time,open,high,low,close,"XLM.D, CRYPTOCAP: Open","XLM.D, CRYPTOCAP: High","XLM.D, CRYPTOCAP: Low","XLM.D, CRYPTOCAP: Close","VET.D, CRYPTOCAP: Open","VET.D, CRYPTOCAP: High","VET.D, CRYPTOCAP: Low","VET.D, CRYPTOCAP: Close","MATIC.D, CRYPTOCAP: Open","MATIC.D, CRYPTOCAP: High","MATIC.D, CRYPTOCAP: Low","MATIC.D, CRYPTOCAP: Close","BCH.D, CRYPTOCAP: Open","BCH.D, CRYPTOCAP: High","BCH.D, CRYPTOCAP: Low","BCH.D, CRYPTOCAP: Close","ALGO.D, CRYPTOCAP: Open","ALGO.D, CRYPTOCAP: High","ALGO.D, CRYPTOCAP: Low","ALGO.D, CRYPTOCAP: Close","AVAX.D, CRYPTOCAP: Open","AVAX.D, CRYPTOCAP: High","AVAX.D, CRYPTOCAP: Low","AVAX.D, CRYPTOCAP: Close","LUNA.D, CRYPTOCAP: Open","LUNA.D, CRYPTOCAP: High","LUNA.D, CRYPTOCAP: Low","LUNA.D, CRYPTOCAP: Close","SOL.D, CRYPTOCAP: Open","SOL.D, CRYPTOCAP: High","SOL.D, CRYPTOCAP: Low","SOL.D, CRYPTOCAP: Close","USDT.D, CRYPTOCAP: Open","USDT.D, CRYPTOCAP: High","USDT.D, CRYPTOCAP: Low","USDT.D, CRYPTOCAP: Close","LINK.D, CRYPTOCAP: Open","LINK.D, CRYPTOCAP: High","LINK.D, CRYPTOCAP: Low","LINK.D, CRYPTOCAP: Close","UNI.D, CRYPTOCAP: Open","UNI.D, CRYPTOCAP: High","UNI.D, CRYPTOCAP: Low","UNI.D, CRYPTOCAP: Close","XRP.D, CRYPTOCAP: Open","XRP.D, CRYPTOCAP: High","XRP.D, CRYPTOCAP: Low","XRP.D, CRYPTOCAP: Close","BNB.D, CRYPTOCAP: Open","BNB.D, CRYPTOCAP: High","BNB.D, CRYPTOCAP: Low","BNB.D, CRYPTOCAP: Close","LTC.D, CRYPTOCAP: Open","LTC.D, CRYPTOCAP: High","LTC.D, CRYPTOCAP: Low","LTC.D, CRYPTOCAP: Close","DOGE.D, CRYPTOCAP: Open","DOGE.D, CRYPTOCAP: High","DOGE.D, CRYPTOCAP: Low","DOGE.D, CRYPTOCAP: Close","ADA.D, CRYPTOCAP: Open","ADA.D, CRYPTOCAP: High","ADA.D, CRYPTOCAP: Low","ADA.D, CRYPTOCAP: Close","ETH.D, CRYPTOCAP: Open","ETH.D, CRYPTOCAP: High","ETH.D, CRYPTOCAP: Low","ETH.D, CRYPTOCAP: Close","BTC.D, CRYPTOCAP: Open","BTC.D, CRYPTOCAP: High","BTC.D, CRYPTOCAP: Low","BTC.D, CRYPTOCAP: Close",Volume,Volume MA
1635897600,1.868264078425102,1.868264078425102,1.8036674206900225,1.8300812191261826,0.33715619328907337,0.33715619328907337,0.33188799131479507,0.33188799131479507,0.3306080063420188,0.332162364547445,0.3263996849907788,0.3276305668910223,0.48159482796326913,0.5340028435075636,0.48159482796326913,0.5279338590566358,0.4133777339568945,0.41498085457678646,0.4122129817169232,0.41344033127435204,0.41942541068911104,0.41942541068911104,0.4114063994448543,0.4138760971204201,0.54669614280158,0.5802956433318213,0.5450658464270705,0.5697021890339186,0.6555216083166566,0.6602230490395785,0.6502019246077112,0.6542266653216684,2.434202658550362,2.5552468575667713,2.3953879757555945,2.5298839048449087,2.583703530610619,2.601061056749848,2.5745971588696057,2.583249907757655,0.5463933243217154,0.5554331851845723,0.5437933981499719,0.544038936344032,0.5863313111903103,0.6230571411536642,0.584595537496209,0.5989378664232211,1.9578995210039105,1.9858505905854182,1.9536431313058693,1.9783567964237632,3.386829449898634,3.3921750926825354,3.358986494936933,3.373708124097183,0.5059066394944924,0.5151782521232809,0.5024841403541972,0.5070228867043278,1.3260696245369126,1.3292134534001467,1.308884181356012,1.3138518391807295,2.4012540270678686,2.402688982773836,2.3863264210248962,2.387394672480952,19.867700646985963,20.008034989715345,19.848401373060966,19.86990856695851,43.674932143652455,43.72795086285621,43.60718374146343,43.67506692339727,943166900115.6797,978512880403.8303
1635912000,1.8300701687546304,1.8710220597128444,1.810968940518762,1.8478908094764477,0.33292378924799165,0.35158460074084374,0.33292378924799165,0.3427502583464357,0.32911780945384195,0.32975833222526396,0.32487915895030306,0.32805947937012486,0.5279306712935811,0.5321489658454649,0.5108908252114461,0.5202833529671658,0.4134378185076467,0.4250592773358665,0.4134378185076467,0.42361983781555285,0.4138735980593937,0.4176125379727912,0.4138735980593937,0.41580561188863335,0.5696987490659011,0.580335983193712,0.5696987490659011,0.5705106353036552,0.6542227149791068,0.6835152271368172,0.6478249284501431,0.6835152271368172,2.529450437985543,2.54762906247099,2.490654779239285,2.547432809670691,2.583234207537167,2.604465146131309,2.567425743689889,2.5685562931483332,0.544142744967671,0.5463028395367242,0.5427734117786742,0.5435672101952941,0.5989342499247337,0.6001140244713417,0.5933411375066282,0.6001140244713417,1.9789823257504164,2.1299220674988355,1.9789823257504164,2.061408118305111,3.3740738461098205,3.3765605812663804,3.3534466621351546,3.3666889738492065,0.5070198252056222,0.5238731522946563,0.5061489956124128,0.5206272952643051,1.313843905898405,1.3337855612182208,1.312108193456727,1.315710285484259,2.3873802569468774,2.5412880915306313,2.3873802569468774,2.5156204841781635,19.868360446224724,19.869325343785363,19.76478432798979,19.831074863298227,43.67480320520157,43.71302727136016,43.53436000582202,43.53436000582202,943166900115.6797,996616378748.473
1635926400,1.847893152079985,1.8850557047112713,1.844853300726492,1.8470705518010624,0.34442970065182643,0.3445336243416256,0.34108960346285033,0.34108960346285033,0.3280598952568715,0.3305656196037219,0.32308840020098384,0.3247860615922125,0.520284012539483,0.521243289210193,0.499148009704899,0.499148009704899,0.4237258216884192,0.42494116568783197,0.42239622417808165,0.4228836206131184,0.4158061390126886,0.4467396416449432,0.4158061390126886,0.43681758436721924,0.5705113585499777,0.581935054387886,0.5679013292994262,0.574141395433732,0.6834237515586782,0.6983436882842629,0.6769618338213849,0.6943145681697986,2.5462552556771607,2.571592502713054,2.5021637769974263,2.5474750496352447,2.5686575445317446,2.5869050416297292,2.5645914819960076,2.576895082346762,0.5435678992849649,0.5440810598062726,0.5395385564262274,0.5395385564262274,0.6001147852463989,0.6001153948129354,0.5917194221785714,0.5946154972667197,2.058080202037365,2.0848847686854546,2.049709097497212,2.0581703330590044,3.3670782267930894,3.37030582317043,3.3545123433393047,3.3654580871551807,0.5206279552726439,0.5241055741843904,0.5146332806369335,0.5152236043497724,1.3157119534332273,1.334897495043617,1.3157119534332273,1.320563237253227,2.5156236732743027,2.600700521332996,2.5156236732743027,2.570801872897704,19.831276052976452,19.86079006405095,19.73909850038432,19.773536457868506,43.53441519509252,43.546841531231756,43.46470325727946,43.493575835867624,943166900115.6797,996300576030.8359
1635940800,1.8470364082466562,1.9513708341587028,1.8177167797286158,1.9462253442647208,0.3407138124071262,0.3407138124071262,0.3326013256027641,0.33545566548284916,0.3247800578418125,0.3247800578418125,0.3164622972962308,0.3221877675626058,0.4989823620277688,0.5038823276104212,0.49123576769362737,0.5031606900909192,0.4228690142186165,0.4228690142186165,0.41554281173012997,0.4176662350078319,0.4368252406044889,0.4375743901118539,0.4240370387915008,0.435392816926165,0.574130782288526,0.5818433618852907,0.561198590378007,0.5812218886821776,0.6943017335938749,0.7182986443807011,0.6711058414188701,0.71481865404628,2.5467340448565543,2.5488598406807377,2.50643474365739,2.50643474365739,2.5773888138350616,2.665339596043378,2.576252265321121,2.6250249078635246,0.5395285829230293,0.5396846131153606,0.5295394493358546,0.5357643007092764,0.5946045056526951,0.6008178231676098,0.5829088345906206,0.5966259418865022,2.0579609212020338,2.0636050461847706,2.0058971724627463,2.0340049898364017,3.3659017051055997,3.3883483962225966,3.353413899314022,3.387195445780727,0.5152140803144565,0.5156734964038476,0.5088598372855201,0.511075828851236,1.3205388263163012,1.3205388263163012,1.290416092875947,1.2978142199428477,2.5707543509914457,2.5851084970141063,2.5176093150483227,2.5420551326558556,19.7727550333081,19.856440533919834,19.757930580772122,19.856440533919834,43.49277184639823,43.77820616773478,43.33968962085868,43.3448635140462,943166900115.6797,995984773313.1989
1635955200,1.947560870587417,1.9522087142913993,1.9125528354828618,1.9516640496088602,0.3351326868639892,0.33769192123148906,0.33168930466928453,0.3348146973687022,0.32070553038639954,0.32278648871431187,0.31836584194531636,0.3199644406316261,0.5036229938729948,0.505891101861425,0.49512862356458043,0.505891101861425,0.4177351998513377,0.42638021504509266,0.4177351998513377,0.421888368189792,0.43538696348638306,0.44278914185344176,0.43387996291883413,0.43722646682938626,0.5813153138800291,0.6037280992288927,0.5813153138800291,0.59880947879996,0.7148090439935096,0.718221617715795,0.7012965972404318,0.7045384870607785,2.507577176493099,2.595941822782613,2.4759676859870594,2.578192445471559,2.62493236484044,2.6699378830440055,2.5761791332577975,2.59272328191005,0.5357571193908928,0.5376419691740807,0.5323878662857056,0.5346251204698622,0.5811718666047748,0.604303806880095,0.5811718666047748,0.604303806880095,2.0352021878703734,2.0599339452737637,2.0240479074118847,2.0468755596220656,3.387916627924407,3.4326716431788236,3.3842510158285384,3.4167987827028923,0.5110689579257822,0.5211878112628261,0.5097612124073125,0.5207668457730771,1.2977967720725812,1.3178516207057804,1.2953121253530662,1.3008482665251921,2.5412564395760717,2.5496322293418205,2.5038049752198686,2.5056367910303927,19.855424155198534,19.994921172942455,19.803215181605847,19.952991163264958,43.344280783834364,43.445397543967864,42.84412617050871,43.24412035823079,943166900115.6797,995668970595.5618
1635969600,1.9515490562627924,1.9515490562627924,1.9190468215565077,1.9219537638725082,0.33524697830060407,0.3386470162265752,0.3347842822027016,0.3380107400614053,0.32134543364021995,0.32357938555977234,0.31847916938418347,0.3216957670268459,0.5057439524363377,0.5099553157258446,0.5005372114780718,0.5056708408484356,0.4218781503680053,0.4218781503680053,0.4200875362086778,0.4209046782844305,0.43709929000617226,0.44184824150634017,0.43459817199712264,0.4377417340493355,0.5986353020448875,0.6076558710123122,0.590915687512668,0.6071220987004352,0.7042418943673758,0.7239737897068239,0.6991801743142361,0.7000171164734581,2.5787536007501295,2.6962079196857567,2.5786384211821094,2.672333138137065,2.5932110277092675,2.6012783914068587,2.579703009626449,2.5909587191451187,0.5344696131307829,0.5390848204664554,0.5342340253113834,0.5390848204664554,0.6041280319802533,0.6177555889265963,0.6041280319802533,0.6155864189754768,2.0488579222643803,2.100178969543128,2.0470185550881586,2.077218984607592,3.4174414185212707,3.4633145172189304,3.4174414185212707,3.458565462087635,0.5203001315280582,0.5227662090830756,0.5173972462002889,0.5199206222489718,1.3004698865263329,1.3054656728450027,1.2882680713006265,1.2929380106243746,2.504907972096987,2.5366541223576253,2.5008032188270075,2.501530980762412,19.957984321535267,19.957984321535267,19.80020955119344,19.848000787318806,43.23154186569413,43.34894155340912,43.17444753077477,43.279776857149365,943166900115.6797,995353167877.9246
1635984000,1.922083375310662,1.9309951251040656,1.8894997074083197,1.9309951251040656,0.3387110364324614,0.34395398632173374,0.3379240041993329,0.3394048952509126,0.3216795363687507,0.3271100518223305,0.31892278777013844,0.3242628508422631,0.5054892164595602,0.5055340930772528,0.4926448263259232,0.4997705489426083,0.4210840738096176,0.42309929195281276,0.42085984354741585,0.4216654328397297,0.43771964847300043,0.4438625013102383,0.43354956867834044,0.43423673257643075,0.6071420077172204,0.6487913949747595,0.6049277939396784,0.6340177856748037,0.6999817982018399,0.7304773829977438,0.6999817982018399,0.7103682598980681,2.6733035229454054,2.729490086741089,2.6321184714663066,2.6321184714663066,2.5908539982354872,2.6153634226073046,2.589079585102607,2.6081345555876974,0.5390576217827857,0.5411524316745224,0.5352516644964164,0.5363268885819594,0.6154113709649762,0.6312500883001002,0.6107932307173222,0.6252133085798675,2.0791223484953356,2.167009001591326,2.0650600176945684,2.1182686702445217,3.458390965562445,3.458390965562445,3.4136008868002317,3.418921832091955,0.5198943904650277,0.5198943904650277,0.5119866990294271,0.5134738936045895,1.2928727774539706,1.3060527370794923,1.2904845131939913,1.3035051803527107,2.5029314130499105,2.55059085862071,2.4817257304286198,2.4924705070595494,19.847000175767608,19.847000175767608,19.7616820872152,19.77502678845839,43.27759324352244,43.408360012718816,43.15348957979369,43.22855075541029,884586199301.7906,992108330119.593
1635998400,1.9309972207008512,1.9377332890820436,1.9177832510973107,1.9266171158637657,0.33940527716981356,0.3394297359751842,0.3368536895037672,0.3368536895037672,0.32426320274589,0.3385260473354465,0.32425188962239004,0.3318697589099885,0.49977109131454,0.49977109131454,0.4941485366331366,0.49716327875683997,0.42167283714677417,0.42203136289766136,0.4188546651238518,0.4219474004359341,0.4342372038283202,0.4342372038283202,0.4273158647517221,0.4279783821880164,0.6340184737374592,0.6512290515560331,0.6246713038061723,0.6251253895943847,0.7103690308194561,0.7129912499248015,0.7025885745457509,0.7037798353435794,2.6321213279515137,2.6885255437123226,2.6137578848686593,2.6543053250489135,2.608111427808504,2.634700713002591,2.593195958713354,2.634700713002591,0.5363274706263621,0.5370111080254232,0.5291711433766094,0.5292858034481733,0.625213987087536,0.625213987087536,0.614546995350832,0.614546995350832,2.117148402142307,2.1318478399150984,2.0792822544335743,2.0792822544335743,3.419307801566122,3.4264469875311816,3.4121010934636598,3.420429924147666,0.5134744508479648,0.5134744508479648,0.510897512291794,0.5110024048344316,1.3035065949711273,1.3035065949711273,1.2869551216381303,1.2893052062494446,2.492473211992936,2.4972442535102677,2.4702348616300043,2.4721269189769455,19.774355287162454,19.80364570377594,19.737822926829832,19.79472480178782,43.22859766884411,43.332949353297394,43.16790632380231,43.259482712067935,884586199301.7906,988863492361.2614
1636012800,1.9264982553811534,1.9436412258220725,1.9258139758382604,1.9258139758382604,0.3369584378128684,0.33823924800006255,0.33553405424043925,0.33753628756177645,0.3318714898274226,0.3451043595553794,0.3318714898274226,0.3397224604258617,0.4968537777064081,0.5000484982581035,0.49587702995892513,0.4960183583188552,0.421624109754649,0.421624109754649,0.4179835841540084,0.4192718096772178,0.4285716315765159,0.4329181483487589,0.42844953781193007,0.42844953781193007,0.6251286500313672,0.6395693076821554,0.62369885301102,0.62369885301102,0.7041859618385021,0.7108433543454602,0.6944394339013928,0.6944394339013928,2.655213122421455,2.7128468079305996,2.655213122421455,2.6775825418975305,2.633833451364818,2.6527617846295346,2.61302865998586,2.643691698371226,0.5292885640191509,0.5315620083993327,0.528384953389541,0.5293220033437718,0.6144373957003544,0.6170602363531439,0.6100893374590622,0.6101949955700949,2.081423358120525,2.1007723869992043,2.0708801924548785,2.0800736969634177,3.4206209994218724,3.4571246833577853,3.4123909417967266,3.4571246833577853,0.5110050700455501,0.5163010057961182,0.5110050700455501,0.5159543559308781,1.2893119308177408,1.2983324432806655,1.2859049892808811,1.28854957327023,2.4721398127326077,2.503826033439915,2.4721398127326077,2.4953172165118622,19.79379520917533,19.83269803104965,19.76662691254217,19.82851331130891,43.25970833850965,43.25970833850965,43.13278372826485,43.13278372826485,884586199301.7906,987622589512.86
1636027200,1.92652936205945,2.0081212839682823,1.9253055407940127,1.9647879744815486,0.33834428867243443,0.33834428867243443,0.332830101868118,0.332830101868118,0.3413191149468954,0.3570216091922569,0.34022885420238763,0.3485406492779932,0.49620261531535137,0.4981418965892545,0.4866184368367942,0.4895194340696907,0.4194418127306293,0.42115768949781907,0.4181673043616427,0.41946505144553786,0.4286086948746949,0.43357943789264575,0.4276525964395189,0.4297693636202678,0.6239291701903524,0.63037028288112,0.6169226471337993,0.6169226471337993,0.6946973987976376,0.7172744227630264,0.6922197785571081,0.6989259001922672,2.679053401434133,2.714641737209198,2.666930449792298,2.701394024343177,2.644719338674589,2.697878683446908,2.628178992852218,2.685475751074804,0.5295186317162498,0.5332648803093172,0.5280268147257201,0.5289021272848026,0.610421666005322,0.6121241327407341,0.6048913046372499,0.6055660776689363,2.0802168057610713,2.1045641046998917,2.0688574502770662,2.0841732048006714,3.4584013174285833,3.4584013174285833,3.43046545687373,3.4322647133162305,0.5164595121938758,0.5204102023385027,0.5101608866584288,0.5144998884453365,1.2860066091792648,1.291654366413247,1.266714349218746,1.266714349218746,2.4962441573153797,2.4962441573153797,2.4314920009115513,2.470710652161133,19.836484709353066,19.927885093923624,19.836484709353066,19.921550481178894,43.148806355345066,43.34112479342476,43.127661882820725,43.31604821559599,884586199301.7906,986381686664.4586
1636041600,1.9659651715481619,1.990048748010836,1.959851560169002,1.9797190266403748,0.3337489961152741,0.33539133103013347,0.3312435329966135,0.33243453647823873,0.3485483289401203,0.3578341593580974,0.3463044149556222,0.34745966407643847,0.489686469696226,0.489686469696226,0.47928053335158755,0.48441869102636853,0.419352084668683,0.4211662276750809,0.41890664124920735,0.42028406637603866,0.42977883305665066,0.4319747035439741,0.4272710592402563,0.43057151610499683,0.6169362402613107,0.6471547952478038,0.6156578149530704,0.6335664697418737,0.6989413001600369,0.7665576149047306,0.696238518693168,0.7624366116045709,2.701868367360738,2.7317701349823373,2.667625662927188,2.7065242553135533,2.6848149777983945,2.6982728834842438,2.6692141691442726,2.669781262511548,0.528913780989024,0.531890957594477,0.528853347169208,0.5304380336590164,0.6052911866700711,0.6078082047064168,0.5982727909165024,0.6006709351240475,2.0846367667926096,2.097963854600091,2.0712348835826515,2.084194938752384,3.4319573080745553,3.447013954978209,3.4286438097107594,3.4468207607848167,0.5145112248140379,0.5169102235056203,0.5122542749450935,0.5163676285608474,1.269772743577629,1.3013555856575831,1.2664519858602867,1.2839328128545575,2.4700010945877007,2.4760045803397546,2.4569088823167196,2.4660942809975173,19.919342905628678,19.919342905628678,19.747890326203652,19.846944472981605,43.317002631144554,43.394470683408656,43.18153662775199,43.18170518499716,884586199301.7906,985140783816.0573
1636056000,1.9798373300171792,1.9950563873511178,1.9711000746039025,1.9727171520861855,0.3318682581560692,0.3328209442429481,0.32930623333069003,0.32930623333069003,0.34600805276036595,0.3662712510736521,0.34332395637954477,0.3633792677985047,0.48444763875388147,0.48744439093012143,0.48317759670151494,0.48380499026825774,0.42030333843702183,0.42150989294459207,0.41781999798674124,0.41781999798674124,0.43073959224837216,0.43073959224837216,0.42429244968513596,0.42429244968513596,0.6336547603357384,0.6509843324316433,0.6264175254514762,0.6453886121950854,0.7624821730324999,0.7744611128164554,0.7598062686861947,0.7700314421077258,2.7066859908702137,2.798048442243618,2.6981705658667567,2.759481963734268,2.6697243282293606,2.6773882405222627,2.6490578134891467,2.649593649181831,0.5304697313947673,0.5348079278777293,0.5277633176093136,0.5317975197681588,0.600706829813656,0.6015510453533955,0.5978735255989406,0.5992253580400198,2.080385756939715,2.0976497474784526,2.073141278608676,2.097620424180231,3.4470267347284684,3.465817016527252,3.4470267347284684,3.4592015954040845,0.516398485482112,0.5212145740610059,0.5142331376585784,0.517812703206351,1.284009537675255,1.2977560777866917,1.27822098190607,1.2899456115110302,2.466241649021481,2.466241649021481,2.448224786892288,2.448224786892288,19.842612411034644,19.900253781828123,19.842612411034644,19.886541668106922,43.18428562266069,43.19726509338808,42.96561251080509,42.97587917546103,884586199301.7906,983899880967.6559
1636070400,1.972743087614664,1.9749246362716713,1.9202060777170769,1.9202060777170769,0.3291605355746018,0.3314075637651638,0.32864333614928637,0.32864333614928637,0.36338404518554096,0.36934297633969887,0.3465485093817834,0.3465485093817834,0.48381135090545796,0.48381135090545796,0.4776779111941875,0.47974383588001107,0.4177561009202154,0.4206274155533918,0.41656909682973525,0.4167655430798161,0.42415799555200284,0.42643237312218585,0.42192054155538894,0.42192054155538894,0.6453970971898622,0.6618266826291777,0.6339878986070653,0.6339878986070653,0.7700415657954398,0.7877095950431446,0.7615128916499817,0.7711426531740337,2.7594496511076954,2.771197656697515,2.696766927850876,2.6973811142941875,2.649629669421238,2.680441265108881,2.630195770790771,2.630778867915112,0.5318045113684012,0.538993541740239,0.5318045113684012,0.5366006912886453,0.5992332361214376,0.6000850427524628,0.5787373161883108,0.5787373161883108,2.0968809162394852,2.0968809162394852,2.0695210861342197,2.073207521603835,3.4592470739063597,3.5686768818631385,3.4592470739063597,3.5686768818631385,0.5178195109466783,0.5183013025612061,0.5094415857667094,0.5094415857667094,1.289962570567278,1.289962570567278,1.2705087437667164,1.2740424871305613,2.4482569739717257,2.4533104941943242,2.4473989455622585,2.4533104941943242,19.886801061927038,19.886801061927038,19.793008929560507,19.793008929560507,42.97644418405188,43.29076284819454,42.97644418405188,43.252625825569424,775925175107.575,977225926909.5437
1636084800,1.9202729441827608,1.9236616088994487,1.9096537884672347,1.9212366589874241,0.32984093769470263,0.33057046496936054,0.32829383577603144,0.3286967405788364,0.3465605770834115,0.3628691910585331,0.3438118908731809,0.3593357050124375,0.47976054178210725,0.4870936768802691,0.4789962838610366,0.48548532356580815,0.41674135993397843,0.4206055345400113,0.41628467245432965,0.4195792377178949,0.42196584767497614,0.42868966151283894,0.42066965130099254,0.4216640232096473,0.6340099756802285,0.6375221372502317,0.629886880828203,0.633688394368797,0.7712611159123852,0.7748400028922403,0.7560913155322945,0.7581192052547235,2.6974750439738235,2.706751357628042,2.6772892711756406,2.6935394491514386,2.631591237987576,2.6399329777913696,2.6166957611032835,2.630127541515436,0.5366193770912404,0.5421797393039074,0.5334964322454581,0.5389488105136864,0.578659214379236,0.591294583038201,0.5731435804197147,0.5747781291463755,2.0735200020151425,2.0735200020151425,2.055366487638127,2.056085052879134,3.5672712836049816,3.655914949917474,3.5672712836049816,3.655914949917474,0.5094962899565608,0.5100810847741959,0.5065639544807864,0.509264418584513,1.2740868525344806,1.276868499581584,1.2678252578397189,1.269303453491683,2.4533959247134107,2.468622003158515,2.445915872865627,2.4614318043743606,19.793368766717904,19.795052665030152,19.73049626795352,19.73049626795352,43.25413199214918,43.25708065981365,43.18434598873721,43.19433916741878,775925175107.575,970551972851.4316
1636099200,1.921229890950595,1.9224561223189032,1.8900749991772072,1.9064756546586958,0.32869558266232707,0.3291997084470837,0.3258492050922008,0.3258492050922008,0.35932528191530033,0.3905230875793875,0.3563185396442196,0.37965734183406485,0.4853154418008537,0.48777098629306453,0.480253480271854,0.4804426595041902,0.419376066318076,0.4395525391728923,0.4179460181575314,0.42120634121607997,0.42166255474153813,0.4284547402892119,0.42093902098554026,0.42629300003428844,0.6336700387111666,0.6338048441418614,0.6236568391610259,0.6245745500756106,0.7580972452871774,0.7580972452871774,0.7366218499892732,0.7392149076403797,2.6935991940223154,2.69904316562231,2.6330410479339745,2.6492098532070263,2.630118276233107,2.6576989994536757,2.6252212806228306,2.6563096783819184,0.538933199118663,0.547262807347693,0.5383514662065902,0.544355744513211,0.5747614799057615,0.5895149281173744,0.5741403788081414,0.5754585947352493,2.0563204762132687,2.0635222388648176,2.0459811210681904,2.0459811210681904,3.6554271239049694,3.786358864832224,3.6302498222089703,3.7746823854806357,0.5094200960093492,0.5156103946015779,0.5081989600207026,0.5103512782793387,1.269266686367922,1.3150046200988659,1.269266686367922,1.2784584299676647,2.461360406674561,2.461360406674561,2.4434388713282837,2.4469850028426325,19.7318193857119,19.74412637787083,19.676651825620645,19.676651825620645,43.19308798385856,43.19308798385856,42.99404869023948,42.99404869023948,775925175107.575,951909310687.5709
1636113600,1.9065538448397596,1.9131642667106934,1.8700588335730555,1.8808015831764142,0.32697134947515005,0.32697134947515005,0.3237694957713093,0.3237694957713093,0.3796729126997236,0.38694946320550283,0.368001680081895,0.37582323065601464,0.4804623638725337,0.4812498319156284,0.4762251430471692,0.4765070439804666,0.4212012556492166,0.4212012556492166,0.4193727149296386,0.4199401633671326,0.42631048356562945,0.433172942867242,0.42286342980742747,0.4245731032313005,0.6246001657172471,0.6314849836879932,0.6108461617078794,0.6135619961447129,0.7392452250206895,0.7436135514051425,0.7290924894689536,0.7406166095110661,2.6493871278547774,2.6529061073108475,2.5904330253911043,2.6260208167624444,2.6558972365666698,2.6848346579916638,2.6421972617681013,2.6847745858809873,0.5442726522387019,0.573911451084635,0.5442726522387019,0.5670285416049222,0.5754821959869135,0.5873844568365717,0.5754821959869135,0.5835369099474967,2.0453954459628565,2.0472203594647738,1.9954020421730272,2.0268790033440967,3.7748371963214984,3.7748371963214984,3.7197849445616806,3.745919301658028,0.5102154610666918,0.5108196863901692,0.5086597031928466,0.5086597031928466,1.2785108633128675,1.2873997868204046,1.2666071746896432,1.2873997868204046,2.4463270450188332,2.461588550102633,2.4382616807495605,2.4515060303403375,19.67673133879045,19.731899897974266,19.625865932191225,19.731899897974266,42.9958120027914,43.006594516354156,42.892256074760695,42.892256074760695,775925175107.575,933266648523.7102
1636128000,1.8805107674070958,1.8938059390224353,1.8692122524257078,1.8856635692559343,0.32360552502217915,0.3275256532887381,0.32276287352300487,0.32276287352300487,0.37434769143081964,0.388091314184122,0.37358720150468766,0.38138434253163456,0.4764902524492653,0.48080203451719816,0.4763067812127427,0.4783114438868852,0.41999970108292106,0.42125811778388156,0.4186871371004364,0.41997650867445935,0.4245581417892814,0.42556644061897025,0.42157396997885255,0.42187839754238043,0.6135403749629645,0.6190711347108849,0.6115470586566283,0.6115470586566283,0.7405905110786003,0.7442931471621322,0.7323595644101086,0.7367015709423215,2.6259282789688547,2.660873405303506,2.618087574358143,2.6407279082011383,2.6842114278247595,2.684713288618509,2.6583937701370526,2.669516096804172,0.5672188749536128,0.5757218825604159,0.5672188749536128,0.5695425517887615,0.5835163468134271,0.5901022369619257,0.5820795213893898,0.5826792708296706,2.0261946094051226,2.028829888414394,2.009515048464707,2.0164886168396867,3.74654578684621,3.81600529433182,3.74654578684621,3.766207203267368,0.50864177864087,0.5086967094092645,0.5072202166720732,0.5078067683443526,1.2873544204109002,1.2892475815748194,1.273325985234883,1.2804300845077994,2.450663031235801,2.4629897559665785,2.4475959491386274,2.4496544104119966,19.729845015937006,19.768433177025955,19.72492043578069,19.768433177025955,42.8907446035972,42.8907446035972,42.76353107264338,42.85985959882442,775925175107.575,914623986359.8494
1636142400,1.8853339261051316,1.9078026208343202,1.8751758824650067,1.9037592276356363,0.3225514530955772,0.32354004267660397,0.32225766495437375,0.32225766495437375,0.3828242105139616,0.38371313021953607,0.37194996596030017,0.37954950595389064,0.47828473920882786,0.4815081119152161,0.47582754110210124,0.4803121600720202,0.41971741836569887,0.42230161357805407,0.4197005198065236,0.42046645528287196,0.4218548435862088,0.42544580021449474,0.42087127663811347,0.42188208111082415,0.6115129152809533,0.6124502526625497,0.5961601264795968,0.6088457142629782,0.7366604400462752,0.7467678262196527,0.7303355762741846,0.741924287388873,2.64064887328516,2.6644187238732706,2.611423614451642,2.647012717269539,2.6695379210021772,2.690333722198084,2.665360461380822,2.67253937852109,0.5695107535730177,0.5707218011616056,0.5636135214143342,0.5676682443676104,0.5826467391757931,0.5826667759291516,0.5805472894486846,0.5826616109994018,2.0152133258987335,2.035643004618563,2.012556933132482,2.0302259807205782,3.7656179824093234,3.780780905865804,3.753197020896746,3.771590082358093,0.507778416908406,0.5107171991463073,0.506447505596905,0.509336650913947,1.2803585966234543,1.2832722470482105,1.2743778264557375,1.279303443337188,2.4495176433887154,2.4560883601868926,2.44074045895092,2.4560883601868926,19.766980501538132,19.769983700738667,19.649672937892266,19.662236380911104,42.8574666835664,42.95661394573443,42.81865115873844,42.81865115873844,775925175107.575,895981324195.9886
