time,open,high,low,close,Volume,Volume MA
2021-07-29T16:00:00Z,48.79497464152568,48.80967120122923,48.58525260637829,48.65234412450331,580433514581.656,781717542465.5911
2021-07-29T20:00:00Z,48.668867194553314,48.668867194553314,48.44315897041472,48.44315897041472,580433514581.656,760498239893.1211
2021-07-30T00:00:00Z,48.42959725027653,48.45907452894806,48.093413203902344,48.10962388200618,735104764761.2051,747012499829.6287
2021-07-30T04:00:00Z,48.11746404710185,48.21154666322595,48.10178672980335,48.166687413597764,735104764761.2051,733526759766.1361
2021-07-30T08:00:00Z,48.16743974212276,48.19665163523829,48.07493296569207,48.13061297126161,735104764761.2051,732443357153.8689
2021-07-30T12:00:00Z,48.15820196007411,48.306338038036394,48.15533886872522,48.22918151135897,735104764761.2051,731359954541.6018
2021-07-30T16:00:00Z,48.23133065625843,48.42469338619685,48.09053135234132,48.4242208502745,735104764761.2051,730276551929.3346
2021-07-30T20:00:00Z,48.428436809997535,49.183805177066674,48.34921450580721,49.17652962339472,735104764761.2051,729193149317.0674
2021-07-31T00:00:00Z,49.178475008009244,49.23376414836675,48.93891898181708,48.93891898181708,606183916281.7635,721663704280.8281
2021-07-31T04:00:00Z,48.95097193643132,49.087911429868946,48.936576194241916,48.965997587581406,606183916281.7635,714134259244.5889
2021-07-31T08:00:00Z,48.96699295733129,48.96699295733129,48.72876385940165,48.76405069933953,606183916281.7635,701301057756.4167
2021-07-31T12:00:00Z,48.775713903346784,48.85788890277768,48.71722640702684,48.74958857607801,606183916281.7635,688467856268.2445
2021-07-31T16:00:00Z,48.76127099787039,48.76127099787039,48.64076579847676,48.64430622945382,606183916281.7635,675634654780.0724
2021-07-31T20:00:00Z,48.645628596638666,48.72680066361526,48.325187797874186,48.370625819813824,606183916281.7635,662801453291.9001
2021-08-01T00:00:00Z,48.34901459350984,48.34901459350984,48.00544325514172,48.09144710860262,686398358595.1862,653978973919.3992
2021-08-01T04:00:00Z,48.09103893946913,48.09103893946913,47.83705711790722,47.93442957731276,686398358595.1862,645156494546.8981
2021-08-01T08:00:00Z,47.93411228942297,47.98553504693094,47.8774802796383,47.9422914416994,686398358595.1862,650454736747.5745
2021-08-01T12:00:00Z,47.941611247871016,47.94220714816973,47.756381926407556,47.7817042342899,686398358595.1862,655752978948.251
2021-08-01T16:00:00Z,47.78191523910868,47.90310809249865,47.48613087129276,47.48613087129276,686398358595.1862,661051221148.9275
2021-08-01T20:00:00Z,47.48598038802676,47.48598038802676,47.23744020787537,47.39077469401999,686398358595.1862,666349463349.6039
2021-08-02T00:00:00Z,47.39193064220391,47.48934689806486,47.281496628211954,47.33361776321652,643241626189.1285,669489868929.9775
2021-08-02T04:00:00Z,47.33324571923491,47.35912133555449,47.09250015841934,47.09250015841934,643241626189.1285,672630274510.3512
2021-08-02T08:00:00Z,47.0923691081092,47.0923691081092,46.9210193568999,46.9210193568999,643241626189.1285,668037117581.7473
2021-08-02T12:00:00Z,46.92214204368838,46.92214204368838,46.83221482036532,46.870054730097195,643241626189.1285,663443960653.1436
2021-08-02T16:00:00Z,46.86906347493147,46.86906347493147,46.71434262691122,46.75930590418153,643241626189.1285,658850803724.5398
2021-08-02T20:00:00Z,46.76344514530813,46.76344514530813,46.613594988724614,46.70706534361789,643241626189.1285,654257646795.9359
2021-08-03T00:00:00Z,46.69754453292665,46.86946725732532,46.65454942461868,46.80915912214784,655324631166.4249,650268640116.197
2021-08-03T04:00:00Z,46.80672762525043,47.09490544632694,46.80240511432955,47.00151560073353,655324631166.4249,646279633436.458
2021-08-03T08:00:00Z,46.99897065123698,47.068587857650215,46.90337881292464,46.93646458558269,655324631166.4249,648736669180.6912
2021-08-03T12:00:00Z,46.935340513327326,46.935340513327326,46.54372220945131,46.60332239515541,655324631166.4249,651193704924.9242
2021-08-03T16:00:00Z,46.598602376984836,46.6477163971381,46.50079206239583,46.56249580134783,655324631166.4249,653650740669.1573
2021-08-03T20:00:00Z,46.55727716449718,46.668335959009326,46.487351469779895,46.487351469779895,655324631166.4249,656107776413.3904
2021-08-04T00:00:00Z,46.48633445536605,46.55935185582473,46.39913805601984,46.49594481785941,665274464927.0469,659062303845.6545
2021-08-04T04:00:00Z,46.4966224681826,46.4966224681826,46.35894389274278,46.43398824675798,665274464927.0469,662016831277.9187
2021-08-04T08:00:00Z,46.43556123646606,46.462969146132814,46.39186539844044,46.42046463971271,665274464927.0469,660960636594.5118
2021-08-04T12:00:00Z,46.41876375993508,46.42301211197333,46.20120233113475,46.22406756735005,665274464927.0469,659904441911.1049
2021-08-04T16:00:00Z,46.22550492790349,46.37567256722672,46.065429292695285,46.34640605727584,665274464927.0469,658848247227.698
2021-08-04T20:00:00Z,46.35098771846846,46.35098771846846,46.134049827847036,46.21498817144001,665274464927.0469,657792052544.291
2021-08-05T00:00:00Z,46.217653771617314,46.265498025238195,46.07758980867693,46.07758980867693,829209263060.2306,664932597767.5432
2021-08-05T04:00:00Z,46.077925252632944,46.15328844779474,45.92426544784228,45.92426544784228,829209263060.2306,672073142990.7955
2021-08-05T08:00:00Z,45.92342640811246,45.9709055820934,45.7343290181709,45.7343290181709,829209263060.2306,681371524834.3506
2021-08-05T12:00:00Z,45.73391793815973,45.81448445807901,45.45324695156817,45.5278915009579,829209263060.2306,690669906677.9056
2021-08-05T16:00:00Z,45.53641277497622,46.60726780030376,45.53250601463237,46.4180466890541,829209263060.2306,699968288521.4607
2021-08-05T20:00:00Z,46.41878407311335,46.59413813347992,46.35845944426486,46.363302996701755,829209263060.2306,709266670365.0159
2021-08-06T00:00:00Z,46.363675448105504,46.41528760122347,46.115513686378165,46.37604986811911,851498396033.2776,719679508857.2233
2021-08-06T04:00:00Z,46.37375919277772,46.67919236774801,46.24955835521321,46.56844845385512,851498396033.2776,730092347349.4307
2021-08-06T08:00:00Z,46.56807490640625,46.68983517488198,46.5133254651798,46.5749979581018,851498396033.2776,739901035592.7732
2021-08-06T12:00:00Z,46.57627983717997,46.944397997540634,46.46557192227567,46.88020982372361,851498396033.2776,749709723836.1158
2021-08-06T16:00:00Z,46.88230101648288,47.200359369462745,46.86620734429955,46.92378852916214,851498396033.2776,759518412079.4584
2021-08-06T20:00:00Z,46.92279417635493,47.16519764061955,46.904703365690395,47.16519764061955,851498396033.2776,769327100322.801
2021-08-07T00:00:00Z,47.165244007246265,47.207402205102994,46.93141324599782,47.09419492242489,1001365319111.571,786629134720.0582
2021-08-07T04:00:00Z,47.09341953100367,47.09341953100367,46.78290368783244,46.78290368783244,1001365319111.571,803931169117.3154
2021-08-07T08:00:00Z,46.78287253493458,46.811227856552016,46.319039037124085,46.327025798674235,1001365319111.571,820735711826.5416
2021-08-07T12:00:00Z,46.328498837658856,46.49670055217216,46.26805292241307,46.273209361954365,1001365319111.571,837540254535.7678
2021-08-07T16:00:00Z,46.27218539370651,46.61264569779326,46.27218539370651,46.593633529024444,1001365319111.571,854344797244.9939
2021-08-07T20:00:00Z,46.60208871644731,46.63778706436707,46.47719178332354,46.49813563201752,1001365319111.571,871149339954.2201
2021-08-08T00:00:00Z,46.49933528613028,46.64930375403177,46.34729813612258,46.56675090085472,828314557172.2732,879301344566.4814
2021-08-08T04:00:00Z,46.567619942220844,46.742851007121644,46.567619942220844,46.716618269815264,828314557172.2732,887453349178.7428
2021-08-08T08:00:00Z,46.72473035306571,46.84379527532789,46.65346840931311,46.82542649229196,828314557172.2732,887408613884.345
2021-08-08T12:00:00Z,46.82847980451749,47.02165946045101,46.82012627679637,46.984958076132784,828314557172.2732,887363878589.947
2021-08-08T16:00:00Z,46.99709778688285,47.25567540340376,46.99674589780212,47.25567540340376,828314557172.2732,887319143295.5492
2021-08-08T20:00:00Z,47.24514543864481,47.320244440677946,47.07815133470418,47.13907404901601,828314557172.2732,887274408001.1514
2021-08-09T00:00:00Z,47.138021091840685,47.31928121710241,47.095812856814625,47.24454075115131,859827991236.1787,888805344409.9489
2021-08-09T04:00:00Z,47.24537108467493,47.441786540581894,47.2234374868091,47.30437731515285,859827991236.1787,890336280818.7463
2021-08-09T08:00:00Z,47.30654741199618,47.38169366018079,47.16059216334749,47.339839913456494,859827991236.1787,890752760578.8914
2021-08-09T12:00:00Z,47.338535160002365,47.373780011071055,46.98745720480198,46.98745720480198,859827991236.1787,891169240339.0365
2021-08-09T16:00:00Z,46.986427297480496,47.195900872755324,46.986427297480496,47.19319065504647,859827991236.1787,891585720099.1816
2021-08-09T20:00:00Z,47.18592593378823,47.38823124686433,47.18592593378823,47.296008557070905,859827991236.1787,892002199859.3268
2021-08-10T00:00:00Z,47.296607115095554,47.35223318230172,47.207631124289136,47.207631124289136,831437532752.7905,890999156695.3024
2021-08-10T04:00:00Z,47.206896733909566,47.206896733909566,47.03093350845917,47.12068583017398,831437532752.7905,889996113531.278
2021-08-10T08:00:00Z,47.12233113844257,47.12233113844257,46.77502978551935,46.78152850158945,831437532752.7905,881499724213.3389
2021-08-10T12:00:00Z,46.780533294643654,46.780533294643654,46.48567484969249,46.64901860666049,831437532752.7905,873003334895.3999
2021-08-10T16:00:00Z,46.64597403496018,46.80079463633857,46.60013620528911,46.60013620528911,831437532752.7905,864506945577.4609
2021-08-10T20:00:00Z,46.60343395090345,46.60343395090345,46.46488898858023,46.533941813563246,831437532752.7905,856010556259.522
2021-08-11T00:00:00Z,46.534322697799325,46.534322697799325,46.23761369909731,46.23761369909731,962854819970.2438,854085031302.4557
2021-08-11T04:00:00Z,46.23713863735676,46.23713863735676,46.01845485126886,46.09399223072088,962854819970.2438,852159506345.3894
2021-08-11T08:00:00Z,46.09384740985975,46.140012792912614,45.96332659277478,45.99845599694213,962854819970.2438,858886519485.2878
2021-08-11T12:00:00Z,45.998691606166375,46.02695791840111,45.76276039197245,45.89257132226329,962854819970.2438,865613532625.1864
2021-08-11T16:00:00Z,45.89058534559842,45.89058534559842,45.51683001186898,45.5534083238465,962854819970.2438,872340545765.085
2021-08-11T20:00:00Z,45.5525364461192,45.84088424324968,45.52392387664754,45.69544749771597,962854819970.2438,879067558904.9835
2021-08-12T00:00:00Z,45.69927000969929,45.71679320279472,45.31298540002642,45.41621797176483,976123542279.0808,886458008160.3239
2021-08-12T04:00:00Z,45.41415064054754,45.849751539869935,45.37674136521325,45.57319127450089,976123542279.0808,893848457415.6643
2021-08-12T08:00:00Z,45.57107464717966,45.726672078743036,45.563351973507146,45.68137960481756,976123542279.0808,899663234967.8093
2021-08-12T12:00:00Z,45.67981050551733,45.9187240757195,45.572444498355615,45.89429125520102,976123542279.0808,905478012519.9545
2021-08-12T16:00:00Z,45.894680627978076,46.032995142401276,45.61920268962207,45.69581410863602,976123542279.0808,911292790072.0996
2021-08-12T20:00:00Z,45.69495788269406,45.87072595561115,45.57815346802162,45.57815346802162,976123542279.0808,917107567624.2448
2021-08-13T00:00:00Z,45.57353481304375,45.61348282160291,45.423894056910456,45.47063398636115,880369092915.0767,918134622708.1897
2021-08-13T04:00:00Z,45.47091926465154,45.480140431711305,45.288019753083006,45.288019753083006,880369092915.0767,919161677792.1345
2021-08-13T08:00:00Z,45.2851017463789,45.393934898851064,45.19547913040709,45.393934898851064,880369092915.0767,921608255800.2488
2021-08-13T12:00:00Z,45.39487138447297,45.730944388545794,45.37921577831188,45.588921976295346,880369092915.0767,924054833808.3633
2021-08-13T16:00:00Z,45.59697494598391,45.63673112636347,45.48586057469744,45.61886295852281,880369092915.0767,926501411816.4778
2021-08-13T20:00:00Z,45.618994266904565,45.78767767350594,45.40610783486639,45.40610783486639,880369092915.0767,928947989824.5922
2021-08-14T00:00:00Z,45.405510906274834,45.53664930794278,45.3632359103672,45.43801200202992,916488576826.4431,933200542028.2748
2021-08-14T04:00:00Z,45.43817712305142,45.509374846687734,45.15164264914534,45.16917742675626,916488576826.4431,937453094231.9574
2021-08-14T08:00:00Z,45.169331680639786,45.24248172818416,45.09070204589067,45.09070204589067,916488576826.4431,935134782074.7673
2021-08-14T12:00:00Z,45.092151965790336,45.16761810682702,44.90926007671983,44.98579768721689,916488576826.4431,932816469917.5774
2021-08-14T16:00:00Z,44.98648944279849,45.08597705553753,44.933898444517034,44.99064998536634,916488576826.4431,930498157760.3873
2021-08-14T20:00:00Z,44.98884233206483,45.06137833138823,44.87776851837476,44.895216528127875,916488576826.4431,928179845603.1973
2021-08-15T00:00:00Z,44.895307249812575,44.93121688662819,44.751699288923746,44.8675865730718,921195379382.6803,926096873573.8191
2021-08-15T04:00:00Z,44.86533911769218,44.939093967136564,44.72452313023467,44.89897972259247,921195379382.6803,924013901544.441
2021-08-15T08:00:00Z,44.90179236565972,44.90179236565972,44.746911963287076,44.76734900350215,921195379382.6803,921267493399.6211
2021-08-15T12:00:00Z,44.772808274221234,44.86019258422976,44.772808274221234,44.83667863648862,921195379382.6803,918521085254.8011
2021-08-15T16:00:00Z,44.83667113872916,44.87549077092786,44.60982153881993,44.60982153881993,921195379382.6803,915774677109.9812
2021-08-15T20:00:00Z,44.60847390277847,44.60847390277847,44.357719142998135,44.357719142998135,921195379382.6803,913028268965.1614
2021-08-16T00:00:00Z,44.35955037744877,44.751448796576774,44.35955037744877,44.751448796576774,988688848303.8335,913656534266.399
2021-08-16T04:00:00Z,44.75234902350145,44.75234902350145,44.30703280618373,44.30703280618373,988688848303.8335,914284799567.6367
2021-08-16T08:00:00Z,44.30571829514645,44.32053654932246,44.19438278354754,44.236215096575826,988688848303.8335,919700787337.0746
2021-08-16T12:00:00Z,44.236831496578795,44.34398331998333,44.09427910063176,44.09427910063176,988688848303.8335,925116775106.5125
2021-08-16T16:00:00Z,44.093245334918855,44.28260770413392,44.04409803219117,44.26797175148191,988688848303.8335,930532762875.9502
2021-08-16T20:00:00Z,44.270960721713884,44.47865778816966,44.24574522882047,44.47146794898723,988688848303.8335,935948750645.388
2021-08-17T00:00:00Z,44.47165189062468,44.609940713989225,44.174567103657644,44.174567103657644,1021680107732.8649,943014301386.2771
2021-08-17T04:00:00Z,44.17466059471004,44.302240435366286,44.13582561453783,44.16230466779535,1021680107732.8649,950079852127.1664
2021-08-17T08:00:00Z,44.16470440831708,44.18507643286404,44.085527338137666,44.085527338137666,1021680107732.8649,955339428672.4875
2021-08-17T12:00:00Z,44.08823536460649,44.17011774104122,44.023058412692876,44.15707407661466,1021680107732.8649,960599005217.8086
2021-08-17T16:00:00Z,44.15641821899002,44.34314305477871,44.09140810755344,44.332724632288176,1021680107732.8649,965858581763.1296
2021-08-17T20:00:00Z,44.33538463775143,44.788959306997924,44.324500237103344,44.75423240114171,1021680107732.8649,971118158308.4508
2021-08-18T00:00:00Z,44.75451555483968,45.236394033401844,44.67776849454943,44.83631528396646,954581465677.9185,973022802751.0247
2021-08-18T04:00:00Z,44.837055869734,44.93733396098146,44.64603193765802,44.799997550872824,954581465677.9185,974927447193.5984
2021-08-18T08:00:00Z,44.80467468147852,44.94056300538859,44.73651544435193,44.93882061054798,954581465677.9185,976596751508.3604
2021-08-18T12:00:00Z,44.940247363295796,44.940247363295796,44.4743280543853,44.4743280543853,954581465677.9185,978266055823.1223
2021-08-18T16:00:00Z,44.474324072456085,44.497148699696446,44.29937352763195,44.497148699696446,954581465677.9185,979935360137.8842
2021-08-18T20:00:00Z,44.50149890627063,44.559075309700766,44.20248031195673,44.35516403764573,954581465677.9185,981604664452.6461
2021-08-19T00:00:00Z,44.34897144206535,44.42879863481006,44.24860486982458,44.3471615477548,958783803856.6776,983484085676.346
2021-08-19T04:00:00Z,44.349089101387804,44.42347318455501,44.20986434400335,44.42347318455501,958783803856.6776,985363506900.0457
2021-08-19T08:00:00Z,44.43302549601526,44.44567767412925,44.33415802729777,44.44294264465174,958783803856.6776,983868254677.6879
2021-08-19T12:00:00Z,44.442394518074266,44.498740320560366,44.394773813816634,44.4751290562342,958783803856.6776,982373002455.3301
2021-08-19T16:00:00Z,44.474089269592,44.519004969943865,44.31283355120425,44.318009008884005,958783803856.6776,980877750232.9723
2021-08-19T20:00:00Z,44.314694758579094,44.320071296069244,44.08879404603536,44.08879404603536,958783803856.6776,979382498010.6145
2021-08-20T00:00:00Z,44.089326340501174,44.252157223678886,44.086478151311034,44.19112550529256,917902253037.2795,975843168247.2869
2021-08-20T04:00:00Z,44.18951801933303,44.221654564457964,44.04086070654562,44.04709881930781,917902253037.2795,972303838483.9594
2021-08-20T08:00:00Z,44.0458131144407,44.14399086226203,44.03239407348667,44.03748090849183,917902253037.2795,967114945749.1803
2021-08-20T12:00:00Z,44.03794934997382,44.34613688745273,43.943669386671566,44.3450475212943,917902253037.2795,961926053014.4011
2021-08-20T16:00:00Z,44.34418978277716,44.63958065989006,44.34418978277716,44.51148839836455,917902253037.2795,956737160279.6221
2021-08-20T20:00:00Z,44.513876965757674,44.72602398177671,44.46623489293186,44.628524323684275,917902253037.2795,951548267544.843
2021-08-21T00:00:00Z,44.62868625992727,44.754921338683815,44.338063456918626,44.338063456918626,955107698594.9629,948219647087.948
2021-08-21T04:00:00Z,44.33867375053954,44.389600282440355,44.2570038256039,44.25775965893584,955107698594.9629,944891026631.0531
2021-08-21T08:00:00Z,44.258133674745764,44.484355518684346,44.24491628782857,44.448140152306365,955107698594.9629,944917338276.9055
2021-08-21T12:00:00Z,44.44764472809923,44.618996750373704,44.44764472809923,44.56553530587167,955107698594.9629,944943649922.7578
2021-08-21T16:00:00Z,44.5655646766441,44.83438767076295,44.5655646766441,44.83438767076295,955107698594.9629,944969961568.6101
2021-08-21T20:00:00Z,44.833765605607375,44.833765605607375,44.68399308324307,44.68399308324307,955107698594.9629,944996273214.4625
2021-08-22T00:00:00Z,44.68516759402427,44.68516759402427,44.53452031798363,44.60799026858238,731775370570.8696,933855968459.1101
2021-08-22T04:00:00Z,44.60668138799338,44.67870020276874,44.44730699097681,44.45481979608183,731775370570.8696,922715663703.7578
2021-08-22T08:00:00Z,44.4571023198454,44.492152292073285,44.402155809894786,44.42716751736686,731775370570.8696,911365242039.4674
2021-08-22T12:00:00Z,44.427115520847046,44.77325641975653,44.421907770019615,44.695335571043906,731775370570.8696,900014820375.177
2021-08-22T16:00:00Z,44.6940526047368,44.894670498525905,44.6940526047368,44.80982361503022,731775370570.8696,888664398710.8865
2021-08-22T20:00:00Z,44.80894537072524,44.875920767706965,44.64954602732142,44.64954602732142,731775370570.8696,877313977046.5961
2021-08-23T00:00:00Z,44.64916492607593,44.67407070391324,44.47636066054902,44.498779206889594,942420472841.9698,876495810495.8607
2021-08-23T04:00:00Z,44.49858053074075,44.50536056605646,44.387787579955045,44.38921787568415,942420472841.9698,875677643945.1254
2021-08-23T08:00:00Z,44.390524770105074,44.40670285896957,44.26891194804333,44.378568903983506,942420472841.9698,876903554935.36
2021-08-23T12:00:00Z,44.37877170058406,44.38494783532058,44.12030601591084,44.12030601591084,942420472841.9698,878129465925.5945
2021-08-23T16:00:00Z,44.12018392968525,44.12018392968525,43.983104237124756,44.04603805785662,942420472841.9698,879355376915.8291
2021-08-23T20:00:00Z,44.04786065686726,44.12296012139416,43.94061473597707,43.98905738898457,942420472841.9698,880581287906.0637
2021-08-24T00:00:00Z,43.98993604477632,44.07269555295447,43.932345974028344,44.0084148702861,973101046065.8619,883341227557.4928
2021-08-24T04:00:00Z,44.00834285330427,44.04688714226947,43.9724964251394,44.00772657072268,973101046065.8619,886101167208.9219
2021-08-24T08:00:00Z,44.00832448380722,44.085457839246,43.98946885208908,44.03239097215466,973101046065.8619,887000834582.4668
2021-08-24T12:00:00Z,44.041182440401286,44.50929099729065,44.03802188210713,44.49295020545877,973101046065.8619,887900501956.0117
2021-08-24T16:00:00Z,44.49160950804986,44.875637683087504,44.34752597868394,44.34752597868394,973101046065.8619,888800169329.5566
2021-08-24T20:00:00Z,44.34743146132545,44.455955272457714,44.28500658319447,44.43266565297349,973101046065.8619,889699836703.1016
2021-08-25T00:00:00Z,44.43406782906657,44.47365488752059,44.291667337420975,44.47365488752059,905683930799.1416,887228648313.3105
2021-08-25T04:00:00Z,44.47380037406028,44.496980613534845,44.321704041111765,44.38491617880848,905683930799.1416,884757459923.5195
2021-08-25T08:00:00Z,44.38450177118787,44.718803965055756,44.37905289555219,44.517318082816544,905683930799.1416,893452887934.9332
2021-08-25T12:00:00Z,44.516652026833775,44.6164436000348,44.407963528178904,44.4675268871945,905683930799.1416,902148315946.3469
2021-08-25T16:00:00Z,44.46851207913337,44.52608058097555,44.42583784809488,44.52608058097555,905683930799.1416,910843743957.7605
2021-08-25T20:00:00Z,44.52540840184421,44.66071407692515,44.52540840184421,44.55829941139301,905683930799.1416,919539171969.1742
2021-08-26T00:00:00Z,44.55865580118834,44.672312355790986,44.48906869134839,44.6447679541356,883641384573.7395,927132472669.3176
2021-08-26T04:00:00Z,44.64626524246601,44.69548014417264,44.481835701127274,44.54476638397986,883641384573.7395,934725773369.4609
2021-08-26T08:00:00Z,44.545011216619436,44.648819710013406,44.50880890028351,44.601302878426104,883641384573.7395,931786818956.0494
2021-08-26T12:00:00Z,44.60004815044737,44.62365147177494,44.38261109289473,44.523442959331184,883641384573.7395,928847864542.638
2021-08-26T16:00:00Z,44.52366392332617,44.72471896072903,44.52366392332617,44.66158263737102,883641384573.7395,925908910129.2263
2021-08-26T20:00:00Z,44.6633716399031,44.6929876469644,44.4807504070375,44.68852383670698,883641384573.7395,922969955715.8148
2021-08-27T00:00:00Z,44.68924028660706,44.74251615273002,44.584069456516104,44.62528835055875,920385800459.6537,921868222096.699
2021-08-27T04:00:00Z,44.62634541635394,44.711111241779655,44.53616664675949,44.53616664675949,920385800459.6537,920766488477.5833
2021-08-27T08:00:00Z,44.53706731420366,44.551522325134115,44.276486227313775,44.276486227313775,920385800459.6537,918130726197.2728
2021-08-27T12:00:00Z,44.27696987037706,44.27696987037706,44.04310992963525,44.0854977333023,920385800459.6537,915494963916.9625
2021-08-27T16:00:00Z,44.08449405260188,44.1878044419047,44.07922669363252,44.141295890891065,920385800459.6537,912859201636.6521
2021-08-27T20:00:00Z,44.13148965162173,44.25019774767192,44.02680638241823,44.02680638241823,920385800459.6537,910223439356.3418
2021-08-28T00:00:00Z,44.02923241248809,44.29543446164588,44.02923241248809,44.284721451919076,723021293890.1328,897719451747.5554
2021-08-28T04:00:00Z,44.2847142029643,44.33680552357032,44.24792081939694,44.33680552357032,723021293890.1328,885215464138.7692
2021-08-28T08:00:00Z,44.33662089199177,44.33662089199177,44.16767252253651,44.262130739355804,723021293890.1328,876082332293.3187
2021-08-28T12:00:00Z,44.26175331105255,44.26175331105255,44.113843480333394,44.169577110688124,723021293890.1328,866949200447.8684
2021-08-28T16:00:00Z,44.169576735627594,44.2302268271602,44.15424434400722,44.1832860860363,723021293890.1328,857816068602.418
2021-08-28T20:00:00Z,44.183548070642324,44.183548070642324,43.960279663793465,43.96181838723099,723021293890.1328,848682936756.9675
2021-08-29T00:00:00Z,43.960509254208,44.075798759220916,43.908432064582755,44.04507871335146,736783722751.4137,840237926354.5813
2021-08-29T04:00:00Z,44.044571358168234,44.044571358168234,43.90900086361349,43.912125316806375,736783722751.4137,831792915952.195
2021-08-29T08:00:00Z,43.90994831957624,43.962147694859574,43.89406271563611,43.91607671019729,736783722751.4137,824450032861.0786
2021-08-29T12:00:00Z,43.91622393721401,44.043247885972534,43.90056907793791,44.01045216948241,736783722751.4137,817107149769.9623
2021-08-29T16:00:00Z,44.01332674085584,44.12769583882972,43.98644429941219,43.98644429941219,736783722751.4137,809764266678.846
2021-08-29T20:00:00Z,43.98689718704784,44.14166276751262,43.937345139040374,44.06875075062636,736783722751.4137,802421383587.7297
2021-08-30T00:00:00Z,44.07217185568486,44.07217185568486,43.97184731338131,44.00868642961371,828002910749.1777,799639459896.5016
2021-08-30T04:00:00Z,44.012524036647555,44.01306646417786,43.87430571280591,43.87430571280591,828002910749.1777,796857536205.2734
2021-08-30T08:00:00Z,43.87457307426347,44.14610549700939,43.82216272491537,44.14610549700939,828002910749.1777,792238391719.7496
2021-08-30T12:00:00Z,44.14360592910651,44.24271361110098,43.76380537368044,43.795705713589975,828002910749.1777,787619247234.2258
2021-08-30T16:00:00Z,43.79469019459787,43.79469019459787,43.47142994052541,43.47142994052541,828002910749.1777,783000102748.7019
2021-08-30T20:00:00Z,43.47175935891903,43.47539340516197,43.309196736637666,43.41898598451531,828002910749.1777,778380958263.1781
2021-08-31T00:00:00Z,43.41901438744092,43.46874605867323,43.27054626766211,43.27332918287046,1036027843016.5436,784163060391.0226
2021-08-31T04:00:00Z,43.273820711528195,43.30676425508874,43.03115855683564,43.03115855683564,1036027843016.5436,789945162518.867
2021-08-31T08:00:00Z,43.0300534732859,43.04600021012957,42.78957878223248,42.78957878223248,1036027843016.5436,805595489975.1875
2021-08-31T12:00:00Z,42.79067135505142,42.809355824625136,42.63804795997066,42.63804795997066,1036027843016.5436,821245817431.508
2021-08-31T16:00:00Z,42.63888029838455,42.840386114913684,42.55386011294371,42.598906072534035,1036027843016.5436,836896144887.8285
2021-08-31T20:00:00Z,42.59604342557834,42.792959534797895,42.538854982070966,42.538854982070966,1036027843016.5436,852546472344.149
2021-09-01T00:00:00Z,42.539230626267155,42.64559646961387,42.49543175257813,42.52056942546709,974661690703.1375,865128492184.7992
2021-09-01T04:00:00Z,42.521665507166155,42.54189961386606,42.29464892265218,42.29464892265218,974661690703.1375,877710512025.4495
2021-09-01T08:00:00Z,42.297231808910745,42.33429167519157,42.265422155087194,42.306060781711004,974661690703.1375,889604410423.0355
2021-09-01T12:00:00Z,42.30640618414166,42.31154870059428,41.99482077161013,41.99482077161013,974661690703.1375,901498308820.6217
2021-09-01T16:00:00Z,41.99396578964589,42.25033336734395,41.85636880494523,41.85967475679514,974661690703.1375,913392207218.2078
2021-09-01T20:00:00Z,41.859167939179216,41.864555239310064,41.745522839318525,41.76276641771562,974661690703.1375,925286105615.794
2021-09-02T00:00:00Z,41.76193819986428,42.25774367300056,41.76193819986428,42.132726696662864,1048541964207.1852,940874017688.5824
2021-09-02T04:00:00Z,42.13283715487046,42.390916498038486,42.07565327270531,42.34264650502016,1048541964207.1852,956461929761.3708
2021-09-02T08:00:00Z,42.34437415206585,42.34437415206585,42.161438145082684,42.18069463594759,1048541964207.1852,967488882434.2712
2021-09-02T12:00:00Z,42.18039302578384,42.217471225303974,42.08350502204388,42.16287187236899,1048541964207.1852,978515835107.1716
2021-09-02T16:00:00Z,42.161392286422874,42.161392286422874,41.88583894922931,41.89332902429674,1048541964207.1852,989542787780.072
2021-09-02T20:00:00Z,41.89190711114964,41.92771179148515,41.843276420261326,41.850728033517704,1048541964207.1852,1000569740452.9724
2021-09-03T00:00:00Z,41.84840146526101,41.85466928403015,41.7433810936571,41.75686579089873,1066267785667.0515,1012482984198.8662
2021-09-03T04:00:00Z,41.757243444025654,41.79776603968538,41.69132950146274,41.69132950146274,1066267785667.0515,1024396227944.76
2021-09-03T08:00:00Z,41.69416039938765,41.70395787267988,41.49830702762845,41.637040010646075,1066267785667.0515,1025908225077.2854
2021-09-03T12:00:00Z,41.630454816595424,41.900110762047845,41.630454816595424,41.69695303512485,1066267785667.0515,1027420222209.8108
2021-09-03T16:00:00Z,41.69577080342704,41.69848954900132,41.61841761933769,41.64131198482311,1066267785667.0515,1028932219342.3362
2021-09-03T20:00:00Z,41.642818405627054,41.64398217264063,41.47705662551064,41.47705662551064,1066267785667.0515,1030444216474.8616
2021-09-04T00:00:00Z,41.47604539835397,41.5828066067849,41.37442755487942,41.57327841303077,942343421641.1624,1025759995406.0925
2021-09-04T04:00:00Z,41.574545400859094,41.677286827356156,41.529590070547265,41.53258545111037,942343421641.1624,1021075774337.3236
2021-09-04T08:00:00Z,41.53193143997711,41.53193143997711,41.39710158261008,41.43542861560525,942343421641.1624,1019459860884.225
